user_id,event_date,event_timestamp,event_name,firebase_screen,firebase_screen_class,ga_session_id,ga_session_number,content_type,content,engagement_time_msec,Column1,Column2,Column3,Column4,Home_Button_Visibility,Category_Button_Visibility,Map_Button_Visibility,ITEM_RELEASE,ITEM_RATING,ITEM_VOTE_COUNT,ITEM_ORIGINAL_LANGUAGE,ITEM_GENRE,ITEM_POSITION_LIST,COLUMN,item_name,items
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056728423010,screen_view,L1,MainActivity_V1,1618056449,14,,,11921,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056776295017,select_content,productDetailsFragment,MainActivity_V1,1618056449,14,NavBar_Button,Home_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056983778001,screen_view,L1,MainActivity_V1,1618056449,14,,,2,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056983784000,screen_view,,MainActivity_V1,1618056449,14,,,6,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056997996007,screen_view,,HomeDefinition,1618056449,14,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618057583823005,user_engagement,L1,MainActivity_V1,1618056449,14,,,21089,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618057711162005,screen_view,,HomeDefinition,1618056449,14,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618057718922003,screen_view,L2,MainActivity_V1,1618056449,14,,,33,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618058508711006,select_content,L2,MainActivity_V1,1618056449,14,NavBar_Button,action_signOut,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618057711444001,screen_view,L1,MainActivity_V1,1618056449,14,,,2,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056450306002,screen_view,L1,MainActivity_V1,1618056449,14,,,17764,False,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056986277003,user_engagement,L1,MainActivity_V1,1618056449,14,,,2484,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056450305001,screen_view,L1,MainActivity_V1,1618056449,14,,,14,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056643078002,user_engagement,L3,MainActivity_V1,1618056449,14,,,152572,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056725936006,user_engagement,L1,MainActivity_V1,1618056449,14,,,82788,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056785930029,user_engagement,L1,MainActivity_V1,1618056449,14,,,9515,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056726516005,screen_view,L2,MainActivity_V1,1618056449,14,,,17,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056740364017,user_engagement,L1,MainActivity_V1,1618056449,14,,,11984,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056785812019,select_content,L1,MainActivity_V1,1618056449,14,NavBar_Button,L5_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056983779002,screen_view,L1,MainActivity_V1,1618056449,14,,,2484,False,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056997913009,user_engagement,,HomeDefinition,1618056449,14,,,1526,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618058519225009,select_content,,HomeDefinition,1618056449,14,Button_Clicked,SignIn_Button,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618058519888010,screen_view,,HomeDefinition,1618056449,14,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056449887000,session_start,,,1618056449,14,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056490494001,screen_view,L2,MainActivity_V1,1618056449,14,,,8,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056643036001,select_content,L3,MainActivity_V1,1618056449,14,NavBar_Button,Home_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056643148002,screen_view,L1,MainActivity_V1,1618056449,14,,,82704,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618057707793006,user_engagement,L2,MainActivity_V1,1618056449,14,,,123970,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056450026001,screen_view,,HomeDefinition,1618056449,14,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056983442021,screen_view,,HomeDefinition,1618056449,14,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618057779257006,user_engagement,L2,MainActivity_V1,1618056449,14,,,60311,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618058508885007,screen_view,,HomeDefinition,1618056449,14,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056468085001,screen_view,L2,MainActivity_V1,1618056449,14,,,22408,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056728360008,screen_view,L3,MainActivity_V1,1618056449,14,,,63,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056744820020,user_engagement,productDetailsFragment,MainActivity_V1,1618056449,14,,,4419,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056774128023,user_engagement,L1,MainActivity_V1,1618056449,14,,,29338,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056776374018,screen_view,L1,MainActivity_V1,1618056449,14,,,9515,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056996230007,user_engagement,,HomeDefinition,1618056449,14,,,7156,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056490502002,screen_view,L3,MainActivity_V1,1618056449,14,,,152564,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056490564003,user_engagement,L2,MainActivity_V1,1618056449,14,,,22408,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056726541009,user_engagement,L2,MainActivity_V1,1618056449,14,,,669,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056776397026,user_engagement,productDetailsFragment,MainActivity_V1,1618056449,14,,,2274,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618057718935005,user_engagement,L1,MainActivity_V1,1618056449,14,,,7482,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056643063000,screen_view,L3,MainActivity_V1,1618056449,14,,,84,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056744758014,screen_view,L1,MainActivity_V1,1618056449,14,,,29338,True,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618057562724001,screen_view,L1,MainActivity_V1,1618056449,14,,,2,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618058518476013,user_engagement,,HomeDefinition,1618056449,14,,,6940,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056986244003,select_content,L1,MainActivity_V1,1618056449,14,NavBar_Button,action_signOut,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056728335009,select_content,L3,MainActivity_V1,1618056449,14,NavBar_Button,Home_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056744676013,select_content,productDetailsFragment,MainActivity_V1,1618056449,14,NavBar_Button,Home_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056989067005,screen_view,,HomeDefinition,1618056449,14,,,1526,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056725853004,screen_view,L2,MainActivity_V1,1618056449,14,,,669,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618057583788004,select_content,L1,MainActivity_V1,1618056449,14,NavBar_Button,L2_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618057583806003,screen_view,L2,MainActivity_V1,1618056449,14,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056490444000,select_content,L2,MainActivity_V1,1618056449,14,NavBar_Button,L3_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056740343012,screen_view,productDetailsFragment,MainActivity_V1,1618056449,14,,,4419,,,,,,,,2020-08-27,5.8,76,,"[878,12]",,,Cosmoball,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056785890020,screen_view,L5,MainActivity_V1,1618056449,14,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056997208006,select_content,,HomeDefinition,1618056449,14,Button_Clicked,SignIn_Button,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618057562741000,screen_view,,MainActivity_V1,1618056449,14,,,5,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618057711445002,screen_view,L1,MainActivity_V1,1618056449,14,,,7474,False,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618058519819015,user_engagement,,HomeDefinition,1618056449,14,,,1279,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056468159002,user_engagement,L1,MainActivity_V1,1618056449,14,,,17785,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618057562725002,screen_view,L1,MainActivity_V1,1618056449,14,,,21082,False,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618057711452000,screen_view,,MainActivity_V1,1618056449,14,,,6,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618058508734010,user_engagement,L2,MainActivity_V1,1618056449,14,,,2317,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056986439004,screen_view,,HomeDefinition,1618056449,14,,,,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056726497006,select_content,L2,MainActivity_V1,1618056449,14,NavBar_Button,L3_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056855817030,user_engagement,L5,MainActivity_V1,1618056449,14,,,69904,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056450327000,screen_view,,MainActivity_V1,1618056449,14,,,7,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056774102016,screen_view,productDetailsFragment,MainActivity_V1,1618056449,14,,,2274,,,,,,,,2020-12-25,8.3,3798,,"[16,35,18,10402,14]",,,Soul,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618057718899004,select_content,L1,MainActivity_V1,1618056449,14,NavBar_Button,L2_Button,,,,,,True,True,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618058506375005,screen_view,L2,MainActivity_V1,1618056449,14,,,2317,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056726521007,screen_view,L3,MainActivity_V1,1618056449,14,,,1819,,,,,,,,,,,,,,,,
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056774016015,select_item,L1,MainActivity_V1,1618056449,14,,,,,,,,,,,2020-12-25,8.3,3798,en,"[16,35,18,10402,14]",1,allMoviesArrayList,Soul,Soul
TEsMT2ssaIOeeYroq47ul7Byzub2,2021-04-10,1618056740265011,select_item,L1,MainActivity_V1,1618056449,14,,,,,,,,,,,2020-08-27,5.8,76,ru,"[878,12]",2,allMoviesArrayList,Cosmoball,Cosmoball
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618056998395000,screen_view,,MainActivity_V1,1618056449,14,,,4,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057396067005,screen_view,gridLayoutHorizontal1,MainActivity_V1,1618056449,14,,,,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057397246000,screen_view,,MainActivity_V1,1618056449,14,,,9,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057495072001,screen_view,L1,MainActivity_V1,1618056449,14,,,2,,,,,True,True,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057497620003,select_content,L1,MainActivity_V1,1618056449,14,NavBar_Button,L3_Button,,,,,,True,True,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057561467006,select_content,,HomeDefinition,1618056449,14,Button_Clicked,SignIn_Button,,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618059104785012,screen_view,L4,MainActivity_V1,1618056449,14,,,28766,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057397234001,screen_view,L1,MainActivity_V1,1618056449,14,,,5,,,,,True,True,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057459256003,user_engagement,L1,MainActivity_V1,1618056449,14,,,2272,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057535515000,screen_view,,MainActivity_V1,1618056449,14,,,29,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057535498001,screen_view,L1,MainActivity_V1,1618056449,14,,,10,,,,,True,True,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618058965056004,select_content,L1,MainActivity_V1,1618056449,14,NavBar_Button,L4_Button,,,,,,True,True,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057397236002,screen_view,L1,MainActivity_V1,1618056449,14,,,,False,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618056998390002,screen_view,L1,MainActivity_V1,1618056449,14,,,121370,False,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057562305007,screen_view,,HomeDefinition,1618056449,14,,,,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618058520331001,screen_view,L1,MainActivity_V1,1618056449,14,,,2,,,,,True,True,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618058965175008,user_engagement,L1,MainActivity_V1,1618056449,14,,,1508,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618058520332002,screen_view,L1,MainActivity_V1,1618056449,14,,,27,False,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057119857005,user_engagement,L1,MainActivity_V1,1618056449,14,,,121376,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057531788006,user_engagement,L3,MainActivity_V1,1618056449,14,,,34077,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057535499002,screen_view,L1,MainActivity_V1,1618056449,14,,,,False,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057541173004,screen_view,,HomeDefinition,1618056449,14,,,,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618059133540014,select_content,L4,MainActivity_V1,1618056449,14,NavBar_Button,L4_Button,,,,,,True,True,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057541017003,select_content,L1,MainActivity_V1,1618056449,14,NavBar_Button,action_signOut,,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057545563005,screen_view,,HomeDefinition,1618056449,14,,,4655,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618059133563021,user_engagement,L4,MainActivity_V1,1618056449,14,,,28773,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618056998389001,screen_view,L1,MainActivity_V1,1618056449,14,,,2,,,,,True,True,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057456899001,screen_view,L1,MainActivity_V1,1618056449,14,,,14,,,,,True,True,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618058658590003,user_engagement,L1,MainActivity_V1,1618056449,14,,,138194,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057538172003,screen_view,,HomeDefinition,1618056449,14,,,,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057562232010,user_engagement,,HomeDefinition,1618056449,14,,,4655,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618058965118005,screen_view,L4,MainActivity_V1,1618056449,14,,,6378,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057535111005,screen_view,,HomeDefinition,1618056449,14,,,,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057541033003,user_engagement,L1,MainActivity_V1,1618056449,14,,,2535,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618058520337000,screen_view,,MainActivity_V1,1618056449,14,,,6,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618059133561015,screen_view,L4,MainActivity_V1,1618056449,14,,,,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057180203006,user_engagement,gridLayoutHorizontal1,MainActivity_V1,1618056449,14,,,60397,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057495084000,screen_view,,MainActivity_V1,1618056449,14,,,6,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057497715005,user_engagement,L1,MainActivity_V1,1618056449,14,,,2617,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618058971489008,screen_view,L4,MainActivity_V1,1618056449,14,,,5,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618058971536013,user_engagement,L4,MainActivity_V1,1618056449,14,,,6378,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618059104790016,user_engagement,L3,MainActivity_V1,1618056449,14,,,133285,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618059136072022,user_engagement,L4,MainActivity_V1,1618056449,14,,,2498,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057497687004,screen_view,L3,MainActivity_V1,1618056449,14,,,,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057555416007,user_engagement,,HomeDefinition,1618056449,14,,,9859,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618058971403007,select_content,L4,MainActivity_V1,1618056449,14,NavBar_Button,L3_Button,,,,,,True,True,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618058971498009,screen_view,L3,MainActivity_V1,1618056449,14,,,133280,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057456320003,user_engagement,L1,MainActivity_V1,1618056449,14,,,59056,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057456901002,screen_view,L1,MainActivity_V1,1618056449,14,,,,True,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057495073002,screen_view,L1,MainActivity_V1,1618056449,14,,,2609,False,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057538484002,screen_view,L1,MainActivity_V1,1618056449,14,,,2535,False,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618059133554013,screen_view,L4,MainActivity_V1,1618056449,14,,,7,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057494737003,screen_view,,HomeDefinition,1618056449,14,,,,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618059104739011,select_content,L3,MainActivity_V1,1618056449,14,NavBar_Button,L4_Button,,,,,,True,True,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618059104777010,screen_view,L3,MainActivity_V1,1618056449,14,,,7,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057538489000,screen_view,,MainActivity_V1,1618056449,14,,,5,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618058963616003,screen_view,L1,MainActivity_V1,1618056449,14,,,1481,False,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057119722003,select_content,L1,MainActivity_V1,1618056449,14,NavBar_Button,gridLayoutHorizontal1,,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057119755004,screen_view,gridLayoutHorizontal1,MainActivity_V1,1618056449,14,,,8,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057456968000,screen_view,,MainActivity_V1,1618056449,14,,,30,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618057538483001,screen_view,L1,MainActivity_V1,1618056449,14,,,2,,,,,True,True,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618058966077006,select_item,L4,MainActivity_V1,1618056449,14,,,,,,,,,,,2020-12-25,6.3,257,en,"[28,14,10751,18,35]",11,recyclerViewCategories,We Can Be Heroes,We Can Be Heroes
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618061853593008,select_content,productDetailsFragment,MainActivity_V1,1618061807,15,NavBar_Button,L2_Button,,,,,,True,True,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618062545732028,user_engagement,L4,MainActivity_V1,1618061807,15,,,65578,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618061808015001,screen_view,,HomeDefinition,1618061807,15,,,,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618063196271021,screen_view,L4,MainActivity_V1,1618061807,15,,,8,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618061808295000,screen_view,,MainActivity_V1,1618061807,15,,,6,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618061810886004,screen_view,L1,MainActivity_V1,1618061807,15,,,8793,True,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618063196246020,select_content,L4,MainActivity_V1,1618061807,15,NavBar_Button,L5_Button,,,,,,True,True,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618061807884003,my_tag_event,L1,MainActivity_V1,1618061807,15,,,,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618062480141018,screen_view,L4,MainActivity_V1,1618061807,15,,,9,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618062475519010,screen_view,L2,MainActivity_V1,1618061807,15,,,32,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618061808289001,screen_view,L1,MainActivity_V1,1618061807,15,,,2,,,,,True,True,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618062475549012,screen_view,L2,MainActivity_V1,1618061807,15,,,2404,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618063218804000,user_engagement,L5,MainActivity_V1,1618061807,15,,,22508,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618062477952014,screen_view,L2,MainActivity_V1,1618061807,15,,,12,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618062477908013,select_content,L2,MainActivity_V1,1618061807,15,NavBar_Button,L3_Button,,,,,,True,True,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618064292015003,user_engagement,L5,MainActivity_V1,1618061807,15,,,1096,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618061858332013,user_engagement,L2,MainActivity_V1,1618061807,15,,,4671,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618062477961015,screen_view,L3,MainActivity_V1,1618061807,15,,,2171,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618062478059023,user_engagement,L2,MainActivity_V1,1618061807,15,,,2436,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618061808290002,screen_view,L1,MainActivity_V1,1618061807,15,,,2592,False,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618062480224027,user_engagement,L3,MainActivity_V1,1618061807,15,,,2183,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-04-10,1618061807884000,session_start,,,1618061807,15,,,,,,,,,,,,,,,,,,,
